"LOW","04"
"TARCIANA","06"
"TARLIKA","15"
"TARSEM","15"
"TARULATA","15"
"TATSU","05"
"TATSUE","05"
"TATSUKO","05"
"TATSUMI","05"
"TATSUNO","05"
"TATSUYO","05"
"TAYABA","15"
"TAYO","05"
"TAYYABA","15"
"TAZU","05"
"TAZUKO","05"
"TECHEN","04"
"TECHUN","04"
"TEH","04"
"TEHMI","15"
"TEHMINA","15"
"TEI","05"
"TEIKO","05"
"TEJ","15"
"TEJINDER","15"
"TENG","04"
"TEO","10"
"TEODORICA","06"
"TEODULFA","06"
"TEOFISTA","06"
"TEOPISTA","06"
"TEOTIMA","06"
"TERSITA","06"
"TERU","05"
"TERUE","05"
"TERUKA","05"
"TERUKO","05"
"TERUMI","05"
"TERUNO","05"
"TERUYO","05"
"TESALONICA","06"
"TETSU","05"
"TETSUKO","05"
"TEU","04"
"TEUK","08"
"TEW","04"
"TEYING","04"
"THACH","10"
"THAI","10"
"THAM","10"
"THAN","10"
"THANG","10"
"THANGAM","15"
"THANGAMMA","15"
"THANH","10"
"THANHHUONG","10"
"THANHTAM","10"
"THANHVAN","10"
"THANKAMMA","15"
"THAO","10"
"THAP","10"
"THAT","10"
"THAU","10"
"THE","10"
"THEM","10"
"THEN","10"
"THEU","10"
"THI","10"
"THICH","10"
"THIEM","10"
"THIEN","10"
"THIENG","10"
"THIEP","10"
"THIET","10"
"THIEU","10"
"THIHOA","10"
"THIN","10"
"THINH","10"
"THO","10"
"THOA","10"
"THOAI","10"
"THOAN","10"
"THOI","10"
"THOM","10"
"THRESIAMMA","15"
"THRESSIAMMA","15"
"THU","10"
"THUA","10"
"THUAN","10"
"THUAT","10"
"THUBA","10"
"THUC","10"
"THUCUC","10"
"THUE","10"
"THUHA","10"
"THUHONG","10"
"THUHUONG","10"
"THUNG","10"
"THUOC","10"
"THUONG","10"
"THUTHUY","10"
"THUVAN","10"
"THUY","10"
"THUYEN","10"
"THUYET","10"
"THUYTIEN","10"
"TI","04"
"TIAN","04"
"TICH","10"
"TIEH","04"
"TIEM","10"
"TIEN","10"
"TIENG","10"
"TIENMEI","04"
"TIEP","10"
"TIET","10"
"TIEU","10"
"TING","04"
"TINGMEI","04"
"TINGTING","04"
"TINGYI","04"
"TINH","10"
"TIONG","04"
"TIU","04"
"TO","10"
"TOA","10"
"TOAI","10"
"TOAN","10"
"TOE","05"
"TOJIU","05"
"TOK","08"
"TOKI","05"
"TOKIE","05"
"TOKIKO","05"
"TOKIMI","05"
"TOKIWA","05"
"TOKIYO","05"
"TOKU","05"
"TOKUE","05"
"TOKUKO","05"
"TOKUYO","05"
"TOME","05"
"TOMEKO","05"
"TOMENO","05"
"TOMEYO","05"
"TOMI","05"
"TOMIKO","05"
"TOMINO","05"
"TOMIYE","05"
"TOMIYO","05"
"TOMO","05"
"TOMOE","05"
"TOMOKO","05"
"TOMOMI","05"
"TOMOYE","05"
"TOMOYO","05"
"TON","10"
"TONGA","10"
"TOO","04"
"TOOEY","04"
"TOR","04"
"TORAYO","05"
"TORI","05"
"TORIKO","05"
"TOSHI","05"
"TOSHIE","05"
"TOSHII","05"
"TOSHIKO","05"
"TOSHIMI","05"
"TOSHINO","05"
"TOSHIYE","05"
"TOSHIYO","05"
"TOW","04"
"TOWA","05"
"TOYO","05"
"TOYOE","05"
"TOYOKO","05"
"TOYOME","05"
"TOYOMI","05"
"TOYONO","05"
"TRA","10"
"TRAC","10"
"TRACH","10"
"TRAI","10"
"TRAM","10"
"TRAN","10"
"TRANG","10"
"TRANH","10"
"TRANSFIGURAC","06"
"TRANSLACION","06"
"TREFINA","06"
"TRI","10"
"TRIEM","10"
"TRIET","10"
"TRIEU","10"
"TRIFINA","06"
"TRIFONA","06"
"TRIFONIA","06"
"TRIFUNA","06"
"TRINH","10"
"TRIPTA","15"
"TRIVEDI","15"
"TRIVENI","15"
"TRIVENIBEN","15"
"TRO","10"
"TRON","10"
"TRONG","10"
"TROUNG","10"
"TRU","10"
"TRUAT","10"
"TRUC","10"
"TRUNG","10"
"TRUOC","10"
"TRUONG","10"
"TRUYEN","10"
"TSA","04"
"TSAE","04"
"TSAI","04"
"TSAICHU","04"
"TSAIFENG","04"
"TSAIFONG","04"
"TSAIHSIA","04"
"TSAIJEN","04"
"TSAILAN","04"
"TSAILIEN","04"
"TSAILUAN","04"
"TSAIMEI","04"
"TSAIO","04"
"TSAIPING","04"
"TSAIYEN","04"
"TSAIYU","04"
"TSAIYUN","04"
"TSAN","04"
"TSANG","04"
"TSAO","04"
"TSAU","04"
"TSAY","04"
"TSE","04"
"TSEN","04"
"TSENG","04"
"TSI","04"
"TSIA","04"
"TSIN","04"
"TSING","04"
"TSO","04"
"TSOI","04"
"TSONG","04"
"TSOU","04"
"TSU","04"
"TSUCHIYO","05"
"TSUE","05"
"TSUEI","04"
"TSUEKO","05"
"TSUEY","04"
"TSUGI","05"
"TSUGIE","05"
"TSUGIKO","05"
"TSUGINO","05"
"TSUI","04"
"TSUIHUA","04"
"TSUILAN","04"
"TSUIWEI","04"
"TSUIYING","04"
"TSUIYU","04"
"TSUIYUN","04"
"TSUKI","05"
"TSUKIKO","05"
"TSUMA","05"
"TSUMAKO","05"
"TSUN","04"
"TSUNA","05"
"TSUNAKO","05"
"TSUNE","05"
"TSUNEKO","05"
"TSUNEYO","05"
"TSUNG","04"
"TSUNGYU","04"
"TSURU","05"
"TSURUE","05"
"TSURUKO","05"
"TSURUYE","05"
"TSURUYO","05"
"TSUTA","05"
"TSUTAE","05"
"TSUTAKO","05"
"TSUTANO","05"
"TSUTAYO","05"
"TSUYA","05"
"TSUYAKO","05"
"TSUYANO","05"
"TSUYO","05"
"TSUYOKO","05"
"TSUYU","05"
"TSUYUKO","05"
"TSZ","04"
"TU","10"
"TUAN","04"
"TUANH","10"
"TUAT","10"
"TUC","10"
"TUEN","04"
"TUEY","04"
"TUI","04"
"TUK","08"
"TULASI","15"
"TULSI","15"
"TUN","04"
"TUNG","04"
"TUNGMEI","04"
"TUOC","10"
"TUOI","10"
"TUONG","10"
"TUU","10"
"TUY","10"
"TUYEN","10"
"TUYET","10"
"TUYETHONG","10"
"TUYETMAI","10"
"TUYETNGA","10"
"TUYETNHUNG","10"
"TWAN","04"
"TY","10"
"TZE","04"
"TZENG","04"
"TZU","04"
"TZUMEI","04"
"UDHAM","15"
"UH","08"
"UHN","08"
"UI","08"
"UJAMBEN","15"
"UJIBEN","15"
"UL","08"
"ULDARICA","06"
"UM","08"
"UME","05"
"UMEKA","05"
"UMEKO","05"
"UMENO","05"
"UMEYO","05"
"UMIYABEN","15"
"UN","08"
"UNSUN","08"
"UOC","10"
"UONG","10"
"UP","08"
"URMI","15"
"URMIL","15"
"URMILA","15"
"URMILABEN","15"
"URMILLA","15"
"URVASHI","15"
"USHA","15"
"USHABEN","15"
"USHADEVI","15"
"USHI","05"
"USHIYA","05"
"UT","10"
"UTA","05"
"UTAE","05"
"UTAKO","05"
"UTO","05"
"UYEN","10"
"VAI","04"
"VAJIABEN","15"
"VAJIYABEN","15"
"VAJYABEN","15"
"VALIBEN","15"
"VANAJA","15"
"VANDANA","15"
"VANITABEN","15"
"VANLILA","15"
"VARALAKSHMI","15"
"VARGHESE","15"
"VARSHA","15"
"VASANT","15"
"VASANTBEN","15"
"VASANTHA","15"
"VASANTHI","15"
"VASANTI","15"
"VASU","15"
"VASUBEN","15"
"VASUDHA","15"
"VASUMATI","15"
"VASUMATIBEN","15"
"VASUNDHARA","15"
"VATHSALA","15"
"VATSALA","15"
"VEDAVALLI","15"
"VEENABEN","15"
"VEERAMMA","15"
"VENERACION","06"
"VENKATA","15"
"VENKATAMMA","15"
"VENKATARAMAN","15"
"VENKATARATNA","15"
"VENTURADA","06"
"VERONIDIA","06"
"VET","10"
"VEVENCIA","06"
"VIBHA","15"
"VIDHYA","15"
"VIDHYABEN","15"
"VIDULA","15"
"VIDYA","15"
"VIDYABEN","15"
"VIDYAGAURI","15"
"VIDYAVATI","15"
"VIDYAWATI","15"
"VIEM","10"
"VIEN","10"
"VIET","10"
"VIJAY","15"
"VIJAYA","15"
"VIJAYABEN","15"
"VIJAYALAKSHM","15"
"VIJAYALAXMI","15"
"VIJYA","15"
"VIJYABEN","15"
"VIJYALAXMI","15"
"VILASBEN","15"
"VILLAFLOR","06"
"VILLANUEVA","06"
"VILLOO","15"
"VILLORITA","06"
"VIMAL","15"
"VIMALA","15"
"VIMALABEN","15"
"VIMLA","15"
"VIMLABEN","15"
"VIMUBEN","15"
"VINABEN","15"
"VINH","10"
"VINOD","15"
"VINODA","15"
"VINODBEN","15"
"VINODINI","15"
"VIRBALA","15"
"VIRBALABEN","15"
"VIRGENCITA","06"
"VIRMATI","15"
"VIRMATIBEN","15"
"VISALAKSHI","15"
"VISALAM","15"
"VISHAKHA","15"
"VISHALAKSHI","15"
"VITALIANA","06"
"VIVENCIA","06"
"VO","10"
"VOC","10"
"VOI","10"
"VONG","10"
"VRINDA","15"
"VU","10"
"VUI","10"
"VUNG","10"
"VUON","10"
"VUONG","10"
"VY","10"
"WA","04"
"WAE","08"
"WAH","04"
"WAHEED","15"
"WAHEEDUNNISA","15"
"WAI","04"
"WAICHING","04"
"WAICHU","04"
"WAICHUN","04"
"WAIFONG","04"
"WAIFUN","04"
"WAIHA","04"
"WAIHAN","04"
"WAIHING","04"
"WAIKING","04"
"WAIKUEN","04"
"WAIKWAN","04"
"WAILAN","04"
"WAILIN","04"
"WAILING","04"
"WAIMAN","04"
"WAIMING","04"
"WAIYEE","04"
"WAIYIN","04"
"WAIYING","04"
"WAIYUNG","04"
"WAKA","05"
"WAKAE","05"
"WAKAKO","05"
"WAKANO","05"
"WAKAYO","05"
"WAKI","05"
"WAL","04"
"WAN","04"
"WANCHEN","04"
"WANFANG","04"
"WANFEN","04"
"WANG","04"
"WANGSHIH","04"
"WANHUA","04"
"WANLAN","04"
"WANLIN","04"
"WANLING","04"
"WANMEI","04"
"WANPING","04"
"WANRONG","04"
"WANRU","04"
"WANXIAN","04"
"WANYI","04"
"WANYING","04"
"WANYU","04"
"WANYUN","04"
"WANZHEN","04"
"WASA","05"
"WAY","04"
"WE","08"
"WEI","04"
"WEICHEN","04"
"WEICHU","04"
"WEIFANG","04"
"WEIFEN","04"
"WEIFONG","04"
"WEIHUA","04"
"WEIJUN","04"
"WEILAN","04"
"WEILIN","04"
"WEILING","04"
"WEIMEI","04"
"WEIMING","04"
"WEIPING","04"
"WEIWEI","04"
"WEIWEN","04"
"WEIYING","04"
"WEIYUN","04"
"WEIZHEN","04"
"WEN","04"
"WENCESLAWA","06"
"WENCHEN","04"
"WENCHI","04"
"WENCHIH","04"
"WENCHIN","04"
"WENCHING","04"
"WENCHU","04"
"WENEFREDA","06"
"WENEFRIDA","06"
"WENFANG","04"
"WENFENG","04"
"WENFONG","04"
"WENG","04"
"WENHUA","04"
"WENHUI","04"
"WENHWA","04"
"WENIFREDA","06"
"WENJIE","04"
"WENJUAN","04"
"WENJUN","04"
"WENLAN","04"
"WENLI","04"
"WENMEI","04"
"WENQI","04"
"WENQIN","04"
"WENQING","04"
"WENSHU","04"
"WENWEN","04"
"WENXIAN","04"
"WENXIN","04"
"WENXIU","04"
"WENYAN","04"
"WENYI","04"
"WENYIN","04"
"WENYING","04"
"WENYU","04"
"WENYUAN","04"
"WENYUN","04"
"WENZHEN","04"
"WENZHU","04"
"WEOL","08"
"WHA","08"
"WHAK","08"
"WHAN","08"
"WHANG","08"
"WHEI","04"
"WI","08"
"WING","04"
"WO","04"
"WOAN","04"
"WOE","08"
"WOL","08"
"WON","08"
"WONG","04"
"WONJA","08"
"WOO","08"
"WOOD","04"
"WOOL","08"
"WOON","04"
"WOONG","08"
"WOUL","08"
"WU","04"
"WUI","04"
"WUL","08"
"WUMEI","04"
"WUN","04"
"WUNG","04"
"XA","10"
"XAM","10"
"XANG","10"
"XANH","10"
"XE","10"
"XEM","10"
"XEN","10"
"XI","04"
"XIAN","04"
"XIANG","04"
"XIANGYING","04"
"XIANGYUN","04"
"XIAO","04"
"XIAOFEN","04"
"XIAOFENG","04"
"XIAOHUI","04"
"XIAOJING","04"
"XIAOJUAN","04"
"XIAOLI","04"
"XIAOLING","04"
"XIAOMEI","04"
"XIAOPING","04"
"XIAOXIA","04"
"XIAOYAN","04"
"XIAOYING","04"
"XIAOYUN","04"
"XIAOZHEN","04"
"XICH","10"
"XIEM","10"
"XIENG","10"
"XIEU","10"
"XILING","04"
"XIMEI","04"
"XIN","04"
"XINDI","04"
"XING","04"
"XINGCHUN","04"
"XINGDI","04"
"XINGFEN","04"
"XINGHUA","04"
"XINGLIAN","04"
"XINGXIAN","04"
"XINGYING","04"
"XINGZHEN","04"
"XINH","10"
"XINHUA","04"
"XINLAN","04"
"XINRONG","04"
"XINYI","04"
"XIU","04"
"XIUE","04"
"XIUFANG","04"
"XIUFEN","04"
"XIUFENG","04"
"XIUGIN","04"
"XIUGIONG","04"
"XIUHE","04"
"XIUHUA","04"
"XIUJIN","04"
"XIUJU","04"
"XIUJUAN","04"
"XIUJUN","04"
"XIUKUN","04"
"XIULAN","04"
"XIULIAN","04"
"XIULIN","04"
"XIULING","04"
"XIUMEI","04"
"XIUPING","04"
"XIUQIN","04"
"XIUQING","04"
"XIUQIONG","04"
"XIURONG","04"
"XIURU","04"
"XIUWEN","04"
"XIUXIA","04"
"XIUYAN","04"
"XIUYI","04"
"XIUYING","04"
"XIUYU","04"
"XIUYUAN","04"
"XIUYUN","04"
"XIUZHEN","04"
"XIUZHI","04"
"XIUZHU","04"
"XIWEN","04"
"XIYING","04"
"XIYUAN","04"
"XIYUN","04"
"XIZHEN","04"
"XOAN","10"
"XOI","10"
"XU","04"
"XUA","10"
"XUAN","10"
"XUANHUONG","10"
"XUANMAI","10"
"XUE","04"
"XUEFEN","04"
"XUEHUA","04"
"XUEMEI","04"
"XUEMING","04"
"XUEPING","04"
"XUEQI","04"
"XUEQIN","04"
"XUEQING","04"
"XUEWEN","04"
"XUEYAN","04"
"XUEYI","04"
"XUEYING","04"
"XUEZHEN","04"
"XUN","04"
"XUNG","10"
"XUONG","10"
"XUYEN","10"
"YA","04"
"YACHEN","04"
"YACHIKO","05"
"YACHIN","04"
"YACHING","04"
"YACHIYO","05"
"YACHUN","04"
"YAE","05"
"YAEKO","05"
"YAEMI","05"
"YAENO","05"
"YAFANG","04"
"YAFEN","04"
"YAIKO","05"
"YAJUN","04"
"YAK","08"
"YALAN","04"
"YALI","04"
"YALIN","04"
"YALING","04"
"YAM","04"
"YAMEI","04"
"YAMUNA","15"
"YAN","04"
"YANAN","04"
"YANFANG","04"
"YANFEN","04"
"YANG","08"
"YANGJA","08"
"YANGSOON","08"
"YANLAN","04"
"YANLING","04"
"YANMING","04"
"YANPING","04"
"YANQING","04"
"YANQIU","04"
"YANRU","04"
"YANSHENG","04"
"YANYAN","04"
"YANYING","04"
"YANYU","04"
"YANYUN","04"
"YANZHEN","04"
"YAO","04"
"YAOHUA","04"
"YAOKO","05"
"YAOMEI","04"
"YAP","04"
"YAPING","04"
"YAQIN","04"
"YAQING","04"
"YARU","04"
"YASEEN","15"
"YASH","15"
"YASHODA","15"
"YASHODABEN","15"
"YASHODHARA","15"
"YASU","05"
"YASUE","05"
"YASUKO","05"
"YASUMI","05"
"YASUNO","05"
"YASUYO","05"
"YAT","04"
"YAU","04"
"YAW","04"
"YAXIAN","04"
"YAYE","05"
"YAYING","04"
"YAYOE","05"
"YAYOI","05"
"YAYOKO","05"
"YAYUN","04"
"YAZHEN","04"
"YE","08"
"YEE","04"
"YEECHUN","04"
"YEEMAN","04"
"YEEMUI","04"
"YEET","04"
"YEEWAN","04"
"YEH","04"
"YEHCHIAO","04"
"YEHO","04"
"YEN","10"
"YENMEI","04"
"YENYING","04"
"YENYU","04"
"YEO","08"
"YEOK","04"
"YEON","08"
"YEONG","08"
"YEONJA","08"
"YEONOK","08"
"YEOUNG","08"
"YEP","04"
"YET","04"
"YEUH","04"
"YEUK","04"
"YEUN","08"
"YEUNG","04"
"YEUT","04"
"YEW","04"
"YI","04"
"YICHUN","04"
"YICK","04"
"YIDI","04"
"YIE","04"
"YIFANG","04"
"YIFEN","04"
"YIH","04"
"YIHUA","04"
"YIJUN","04"
"YIK","04"
"YILAN","04"
"YILI","04"
"YILING","04"
"YIM","04"
"YIMEI","04"
"YIMIN","04"
"YIMING","04"
"YIN","04"
"YINAI","04"
"YINAN","04"
"YINCHUN","04"
"YINDI","04"
"YINFANG","04"
"YINFONG","04"
"YINFUN","04"
"YING","04"
"YINGCHU","04"
"YINGCHUN","04"
"YINGDI","04"
"YINGHUA","04"
"YINGHUI","04"
"YINGLAN","04"
"YINGMEI","04"
"YINGXIA","04"
"YINGYING","04"
"YINGYU","04"
"YINGYUAN","04"
"YINGZHEN","04"
"YINLING","04"
"YINMEI","04"
"YINPING","04"
"YINYIN","04"
"YINYING","04"
"YINYU","04"
"YIP","04"
"YIPING","04"
"YIQIN","04"
"YIQING","04"
"YISOON","08"
"YIT","04"
"YIU","04"
"YIWEI","04"
"YIWEN","04"
"YIXIAN","04"
"YIXIANG","04"
"YIXIN","04"
"YIYI","04"
"YIYING","04"
"YIYUAN","04"
"YIYUN","04"
"YIZHEN","04"
"YOCK","04"
"YOGINI","15"
"YOH","04"
"YOHKO","05"
"YOK","04"
"YOKE","04"
"YOKI","05"
"YOKIKO","05"
"YOKO","05"
"YOL","08"
"YOMIKO","05"
"YON","08"
"YONE","05"
"YONEKO","05"
"YONG","08"
"YONGAE","08"
"YONGCHA","08"
"YONGFANG","04"
"YONGFEN","04"
"YONGHEE","08"
"YONGHUA","04"
"YONGHUI","08"
"YONGJA","08"
"YONGNAM","08"
"YONGSOOK","08"
"YONGSOON","08"
"YONGSUK","08"
"YONGSUN","08"
"YONGZHEN","04"
"YONOK","08"
"YOO","08"
"YOOK","04"
"YOOKO","05"
"YOON","08"
"YOOSOON","08"
"YOOT","04"
"YORI","05"
"YORIKO","05"
"YOSHI","05"
"YOSHIE","05"
"YOSHII","05"
"YOSHIKA","05"
"YOSHIKO","05"
"YOSHIMI","05"
"YOSHINO","05"
"YOSHIO","05"
"YOSHIYE","05"
"YOT","04"
"YOTSU","05"
"YOU","04"
"YOUDI","04"
"YOUFANG","04"
"YOUG","08"
"YOUKO","05"
"YOULIAN","04"
"YOUMEI","04"
"YOUN","08"
"YOUNG","08"
"YOUNGAE","08"
"YOUNGBOK","08"
"YOUNGCHA","08"
"YOUNGHEE","08"
"YOUNGHWA","08"
"YOUNGJA","08"
"YOUNGJOO","08"
"YOUNGOK","08"
"YOUNGSIL","08"
"YOUNGSOO","08"
"YOUNGSOOK","08"
"YOUNGSOON","08"
"YOUNGSUK","08"
"YOUNGSUN","08"
"YOUNGYE","08"
"YOUNGZA","08"
"YOUQIN","04"
"YOUSUF","15"
"YOUYING","04"
"YOW","04"
"YU","04"
"YUAN","04"
"YUANCHIN","04"
"YUANFANG","04"
"YUANFENG","04"
"YUANHUA","04"
"YUANMEI","04"
"YUANYANG","04"
"YUANYING","04"
"YUANZHEN","04"
"YUCHAN","04"
"YUCHANG","04"
"YUCHAO","04"
"YUCHEN","04"
"YUCHENG","04"
"YUCHI","04"
"YUCHIAO","04"
"YUCHIEH","04"
"YUCHIH","04"
"YUCHIN","04"
"YUCHING","04"
"YUCHU","04"
"YUCHUAN","04"
"YUCHUN","04"
"YUCK","04"
"YUDI","04"
"YUE","04"
"YUEAI","04"
"YUECHAN","04"
"YUECHANG","04"
"YUEDI","04"
"YUEE","04"
"YUEFANG","04"
"YUEFEN","04"
"YUEGUI","04"
"YUEH","04"
"YUEHCHEN","04"
"YUEHCHIAO","04"
"YUEHCHIH","04"
"YUEHCHING","04"
"YUEHCHU","04"
"YUEHCHUN","04"
"YUEHER","04"
"YUEHHSIA","04"
"YUEHHUA","04"
"YUEHHWA","04"
"YUEHKUEI","04"
"YUEHLI","04"
"YUEHMEI","04"
"YUEHO","04"
"YUEHTAO","04"
"YUEHUA","04"
"YUEHYIN","04"
"YUEHYING","04"
"YUEHYUN","04"
"YUEK","04"
"YUELAN","04"
"YUELIAN","04"
"YUEMEI","04"
"YUEMING","04"
"YUEN","04"
"YUENG","04"
"YUENLING","04"
"YUENWAH","04"
"YUEQIN","04"
"YUEQING","04"
"YUER","04"
"YUERONG","04"
"YUERU","04"
"YUET","04"
"YUETKING","04"
"YUETNGOR","04"
"YUETSIM","04"
"YUETWAH","04"
"YUETYING","04"
"YUEXIAN","04"
"YUEXIN","04"
"YUEXIU","04"
"YUEY","04"
"YUEYING","04"
"YUEZHEN","04"
"YUFANG","04"
"YUFEN","04"
"YUFENG","04"
"YUFONG","04"
"YUGIN","04"
"YUH","04"
"YUHAO","04"
"YUHO","04"
"YUHSIA","04"
"YUHSIANG","04"
"YUHSIEN","04"
"YUHSIN","04"
"YUHSIU","04"
"YUHSUEH","04"
"YUHUA","04"
"YUHUAN","04"
"YUHUI","04"
"YUHWA","04"
"YUI","04"
"YUIN","04"
"YUING","04"
"YUIT","04"
"YUJEN","04"
"YUJIE","04"
"YUJIN","04"
"YUJU","04"
"YUJUN","04"
"YUJUNG","04"
"YUK","04"
"YUKA","05"
"YUKAKO","05"
"YUKARI","05"
"YUKCHING","04"
"YUKCHUN","04"
"YUKE","04"
"YUKFONG","04"
"YUKHA","04"
"YUKHING","04"
"YUKI","05"
"YUKIE","05"
"YUKIKO","05"
"YUKIMI","05"
"YUKINO","05"
"YUKIYE","05"
"YUKIYO","05"
"YUKKAM","04"
"YUKKING","04"
"YUKKUEN","04"
"YUKLAN","04"
"YUKLIN","04"
"YUKLING","04"
"YUKO","05"
"YUKPING","04"
"YUKSIM","04"
"YUKU","05"
"YUKUEI","04"
"YUKUN","04"
"YUKWAN","04"
"YUKYIN","04"
"YUKYING","04"
"YUL","08"
"YULAN","04"
"YULI","04"
"YULIAN","04"
"YULIANG","04"
"YULIEN","04"
"YULIN","04"
"YULING","04"
"YUMAN","04"
"YUMEI","04"
"YUMI","05"
"YUMIE","05"
"YUMIKO","05"
"YUMIN","04"
"YUMING","04"
"YUN","04"
"YUNCHEN","04"
"YUNCHIN","04"
"YUNCHING","04"
"YUNCHU","04"
"YUNFANG","04"
"YUNFEN","04"
"YUNFONG","04"
"YUNGAE","08"
"YUNGCHIN","04"
"YUNGCHING","04"
"YUNGFANG","04"
"YUNGHSUEH","04"
"YUNHSIA","04"
"YUNHUA","04"
"YUNHWA","04"
"YUNJA","08"
"YUNLAN","04"
"YUNLIEN","04"
"YUNLIN","04"
"YUNLING","04"
"YUNMEI","04"
"YUNMING","04"
"YUNOK","08"
"YUNPING","04"
"YUNQIN","04"
"YUNQING","04"
"YUNSOON","08"
"YUNU","04"
"YUNWEN","04"
"YUNXIA","04"
"YUNXIAN","04"
"YUNYING","04"
"YUNYU","04"
"YUNZHEN","04"
"YUNZHI","04"
"YUNZHU","04"
"YUP","04"
"YUPING","04"
"YUQIN","04"
"YUQING","04"
"YUQIONG","04"
"YURI","05"
"YURIE","05"
"YURIKO","05"
"YURONG","04"
"YURU","04"
"YUSHAN","04"
"YUSHENG","04"
"YUSHU","04"
"YUSIN","04"
"YUSOON","08"
"YUSUI","04"
"YUSUN","08"
"YUT","04"
"YUTAKA","05"
"YUTAO","04"
"YUTI","04"
"YUTING","04"
"YUTSAI","04"
"YUUKO","05"
"YUWEN","04"
"YUXIA","04"
"YUXIAN","04"
"YUXIANG","04"
"YUXIN","04"
"YUXIU","04"
"YUYEH","04"
"YUYEN","04"
"YUYI","04"
"YUYIN","04"
"YUYING","04"
"YUYU","04"
"YUYUAN","04"
"YUYUN","04"
"YUZHEN","04"
"YUZHI","04"
"YUZHU","04"
"YVET","04"
"ZAHEDA","15"
"ZAI","04"
"ZAIB","15"
"ZAIBUN","15"
"ZAIBUNNISA","15"
"ZAITOON","15"
"ZAKIRA","15"
"ZAO","04"
"ZARIN","15"
"ZAVERBEN","15"
"ZE","04"
"ZEBUNNISA","15"
"ZEN","04"
"ZENG","04"
"ZENH","10"
"ZHAN","04"
"ZHANG","04"
"ZHAO","04"
"ZHAOXIAN","04"
"ZHAOYI","04"
"ZHAOZHEN","04"
"ZHE","04"
"ZHEN","04"
"ZHENG","04"
"ZHENHUA","04"
"ZHENKUN","04"
"ZHENMEI","04"
"ZHENRU","04"
"ZHENYING","04"
"ZHENYU","04"
"ZHENZHEN","04"
"ZHENZHU","04"
"ZHI","04"
"ZHIFANG","04"
"ZHIFEN","04"
"ZHIHUA","04"
"ZHIHUI","04"
"ZHIJIAN","04"
"ZHIJIE","04"
"ZHIJUN","04"
"ZHILAN","04"
"ZHILING","04"
"ZHIMEI","04"
"ZHIMIN","04"
"ZHIMING","04"
"ZHIPING","04"
"ZHIQIN","04"
"ZHIQING","04"
"ZHIWEN","04"
"ZHIXIAN","04"
"ZHIYING","04"
"ZHIYUAN","04"
"ZHIYUN","04"
"ZHIZHEN","04"
"ZHONG","04"
"ZHONGHUA","04"
"ZHONGYING","04"
"ZHOU","04"
"ZHU","04"
"ZHUAN","04"
"ZHUANG","04"
"ZHUJUN","04"
"ZHUO","04"
"ZI","04"
"ZIHUA","04"
"ZING","04"
"ZIYI","04"
"ZIYING","04"
"ZIZHEN","04"
"ZONG","04"
"ZONGYING","04"
"ZORAHAYDA","06"
"ZOSIMA","06"
"ZU","04"
"ZUBEDA","15"
"ZUBEIDA","15"
"ZUI","04"
"ZULAIKHA","15"
"ZULEKHA","15"
"ZUN","04"
"ZUNG","04"
"ZUO","04"
"ZUYING","04"
